id;sIP; dIP; sPort; dPort; Proto; Packets; Bytes; Flags; Duration
2;3232249957;3232249958;44936;443;6;7;919;27;0,006
2;3232249957;3232249958;44942;443;6;7;966;27;0,006
2;3232249957;3232249958;44956;443;6;7;919;27;0,006
2;3232249957;3232249958;44994;443;6;7;919;27;0,006
2;3232249957;3232249958;45014;443;6;7;919;27;0,006
2;3232249957;3232249958;45050;443;6;7;919;27;0,006
2;3232249957;3232249958;45052;443;6;7;919;27;0,006
2;3232249957;3232249958;45088;443;6;7;919;27;0,006
2;3232249957;3232249958;45112;443;6;7;966;27;0,006
2;3232249957;3232249958;45134;443;6;7;919;27;0,006
2;3232249957;3232249958;45152;443;6;7;919;27;0,006
2;3232249957;3232249958;45162;443;6;7;966;27;0,006
2;3232249957;3232249958;45176;443;6;7;919;27;0,006
2;3232249957;3232249958;45200;443;6;7;919;27;0,006
2;3232249957;3232249958;45222;443;6;7;919;27;0,006
2;3232249957;3232249958;45232;443;6;7;919;27;0,006
2;3232249957;3232249958;45312;443;6;7;966;27;0,006
2;3232249957;3232249958;45364;443;6;7;919;27;0,006
2;3232249957;3232249958;45386;443;6;7;919;27;0,006
2;3232249957;3232249958;45416;443;6;7;919;27;0,006
2;3232249957;3232249958;45432;443;6;7;919;27;0,006
2;3232249957;3232249958;45442;443;6;7;919;27;0,006
2;3232249957;3232249958;45488;443;6;7;919;27;0,006
2;3232249957;3232249958;45520;443;6;7;966;27;0,006
2;3232249957;3232249958;45574;443;6;7;919;27;0,006
2;3232249957;3232249958;45658;443;6;7;919;27;0,006
2;3232249957;3232249958;45668;443;6;7;919;27;0,006
2;3232249957;3232249958;45670;443;6;7;919;27;0,006
2;3232249957;3232249958;45692;443;6;7;919;27;0,006
2;3232249957;3232249958;45702;443;6;7;919;27;0,006
2;3232249957;3232249958;45710;443;6;7;966;27;0,006
2;3232249957;3232249958;45732;443;6;7;919;27;0,006
2;3232249957;3232249958;45742;443;6;7;919;27;0,006
2;3232249957;3232249958;45788;443;6;7;919;27;0,006
2;3232249957;3232249958;45800;443;6;7;919;27;0,006
2;3232249957;3232249958;45818;443;6;7;919;27;0,006
2;3232249957;3232249958;45832;443;6;7;919;27;0,006
2;3232249957;3232249958;45838;443;6;7;919;27;0,006
2;3232249957;3232249958;45840;443;6;7;919;27;0,006
2;3232249957;3232249958;45852;443;6;7;919;27;0,006
2;3232249957;3232249958;45876;443;6;7;919;27;0,006
2;3232249957;3232249958;45880;443;6;7;919;27;0,006
2;3232249957;3232249958;45896;443;6;7;919;27;0,006
2;3232249957;3232249958;45914;443;6;7;919;27;0,006
2;3232249957;3232249958;45922;443;6;7;919;27;0,006
2;3232249957;3232249958;45978;443;6;7;919;27;0,006
2;3232249957;3232249958;45990;443;6;7;919;27;0,006
2;3232249957;3232249958;46012;443;6;7;919;27;0,006
2;3232249957;3232249958;46020;443;6;7;919;27;0,006
2;3232249957;3232249958;46022;443;6;7;919;27;0,006
2;3232249957;3232249958;46026;443;6;7;919;27;0,006
2;3232249957;3232249958;46036;443;6;7;919;27;0,006
2;3232249957;3232249958;46044;443;6;7;919;27;0,006
2;3232249957;3232249958;46096;443;6;7;919;27;0,006
2;3232249957;3232249958;46124;443;6;7;919;27;0,006
2;3232249957;3232249958;46150;443;6;7;919;27;0,006
2;3232249957;3232249958;46158;443;6;7;919;27;0,006
2;3232249957;3232249958;46176;443;6;7;919;27;0,006
2;3232249957;3232249958;46182;443;6;7;919;27;0,006
2;3232249957;3232249958;46202;443;6;7;919;27;0,006
2;3232249957;3232249958;46204;443;6;7;919;27;0,006
2;3232249957;3232249958;46216;443;6;7;919;27;0,006
2;3232249957;3232249958;46218;443;6;7;919;27;0,006
2;3232249957;3232249958;46242;443;6;7;919;27;0,006
2;3232249957;3232249958;46268;443;6;7;919;27;0,006
2;3232249957;3232249958;46308;443;6;7;919;27;0,006
2;3232249957;3232249958;46336;443;6;7;919;27;0,006
2;3232249957;3232249958;46398;443;6;7;919;27;0,006
2;3232249957;3232249958;46408;443;6;7;919;27;0,006
2;3232249957;3232249958;46444;443;6;7;919;27;0,006
2;3232249957;3232249958;46518;443;6;7;919;27;0,006
2;3232249957;3232249958;46534;443;6;7;919;27;0,006
2;3232249957;3232249958;46554;443;6;7;919;27;0,006
2;3232249957;3232249958;46564;443;6;7;919;27;0,006
2;3232249957;3232249958;46576;443;6;7;919;27;0,006
2;3232249957;3232249958;46592;443;6;7;919;27;0,006
2;3232249957;3232249958;46630;443;6;7;919;27;0,006
2;3232249957;3232249958;46678;443;6;7;919;27;0,006
2;3232249957;3232249958;46688;443;6;7;919;27;0,006
2;3232249957;3232249958;46728;443;6;7;919;27;0,006
2;3232249957;3232249958;46734;443;6;7;966;27;0,006
2;3232249957;3232249958;46802;443;6;7;919;27;0,006
2;3232249957;3232249958;46812;443;6;7;919;27;0,006
2;3232249957;3232249958;46816;443;6;7;966;27;0,006
2;3232249957;3232249958;46824;443;6;7;919;27;0,006
2;3232249957;3232249958;46834;443;6;7;919;27;0,006
2;3232249957;3232249958;46858;443;6;7;919;27;0,006
2;3232249957;3232249958;46868;443;6;7;919;27;0,006
2;3232249957;3232249958;46958;443;6;7;919;27;0,006
2;3232249957;3232249958;46962;443;6;7;919;27;0,006
2;3232249957;3232249958;47042;443;6;7;919;27;0,006
2;3232249957;3232249958;47072;443;6;7;919;27;0,006
2;3232249957;3232249958;47074;443;6;7;919;27;0,006
2;3232249957;3232249958;47102;443;6;7;919;27;0,006
2;3232249957;3232249958;47160;443;6;7;919;27;0,006
2;3232249957;3232249958;47172;443;6;7;919;27;0,006
2;3232249957;3232249958;47184;443;6;7;919;27;0,006
2;3232249957;3232249958;47220;443;6;7;919;27;0,006
2;3232249957;3232249958;47224;443;6;7;966;27;0,006
2;3232249957;3232249958;47236;443;6;7;966;27;0,006
2;3232249957;3232249958;47322;443;6;7;966;27;0,006
2;3232249957;3232249958;47388;443;6;7;919;27;0,006
2;3232249957;3232249958;47468;443;6;7;966;27;0,006
2;3232249957;3232249958;47482;443;6;7;919;27;0,006
2;3232249957;3232249958;47494;443;6;7;919;27;0,006
2;3232249957;3232249958;47506;443;6;7;919;27;0,006
2;3232249957;3232249958;47508;443;6;7;919;27;0,006
2;3232249957;3232249958;47526;443;6;7;919;27;0,006
2;3232249957;3232249958;47532;443;6;7;919;27;0,006
2;3232249957;3232249958;47562;443;6;7;919;27;0,006
2;3232249957;3232249958;47564;443;6;7;919;27;0,006
2;3232249957;3232249958;47596;443;6;7;919;27;0,006
2;3232249957;3232249958;47676;443;6;7;919;27;0,006
2;3232249957;3232249958;47678;443;6;7;919;27;0,006
2;3232249957;3232249958;47688;443;6;7;919;27;0,006
2;3232249957;3232249958;47694;443;6;7;966;27;0,006
2;3232249957;3232249958;47698;443;6;7;919;27;0,006
2;3232249957;3232249958;47772;443;6;7;919;27;0,006
2;3232249957;3232249958;47810;443;6;7;919;27;0,006
2;3232249957;3232249958;47830;443;6;7;919;27;0,006
2;3232249957;3232249958;47846;443;6;7;919;27;0,006
2;3232249957;3232249958;47866;443;6;7;919;27;0,006
2;3232249957;3232249958;47934;443;6;7;919;27;0,006
2;3232249957;3232249958;47938;443;6;7;919;27;0,006
2;3232249957;3232249958;47978;443;6;7;919;27;0,006
2;3232249957;3232249958;47988;443;6;7;919;27;0,006
2;3232249957;3232249958;48024;443;6;7;919;27;0,006
2;3232249957;3232249958;48050;443;6;7;919;27;0,006
2;3232249957;3232249958;48072;443;6;7;919;27;0,006
2;3232249957;3232249958;48078;443;6;7;919;27;0,006
2;3232249957;3232249958;48092;443;6;7;919;27;0,006
2;3232249957;3232249958;48112;443;6;7;919;27;0,006
2;3232249957;3232249958;48266;443;6;7;919;27;0,006
2;3232249957;3232249958;48272;443;6;7;966;27;0,006
2;3232249957;3232249958;48290;443;6;7;919;27;0,006
2;3232249957;3232249958;48318;443;6;7;919;27;0,006
2;3232249957;3232249958;48326;443;6;7;919;27;0,006
2;3232249957;3232249958;48386;443;6;7;919;27;0,006
2;3232249957;3232249958;48428;443;6;7;919;27;0,006
2;3232249957;3232249958;48468;443;6;7;919;27;0,006
2;3232249957;3232249958;48508;443;6;7;919;27;0,006
2;3232249957;3232249958;48532;443;6;7;919;27;0,006
2;3232249957;3232249958;48542;443;6;7;919;27;0,006
2;3232249957;3232249958;48554;443;6;7;919;27;0,006
2;3232249957;3232249958;48582;443;6;7;919;27;0,006
2;3232249957;3232249958;48612;443;6;7;919;27;0,006
2;3232249957;3232249958;48678;443;6;7;919;27;0,006
2;3232249957;3232249958;48692;443;6;7;919;27;0,006
2;3232249957;3232249958;48778;443;6;7;919;27;0,006
2;3232249957;3232249958;48790;443;6;7;919;27;0,006
2;3232249957;3232249958;48814;443;6;7;966;27;0,006
2;3232249957;3232249958;48816;443;6;7;966;27;0,006
2;3232249957;3232249958;48840;443;6;7;966;27;0,006
2;3232249957;3232249958;48856;443;6;7;919;27;0,006
2;3232249957;3232249958;48892;443;6;7;919;27;0,006
2;3232249957;3232249958;48952;443;6;7;919;27;0,006
2;3232249957;3232249958;48984;443;6;7;919;27;0,006
2;3232249957;3232249958;48994;443;6;7;919;27;0,006
2;3232249957;3232249958;49010;443;6;7;919;27;0,006
2;3232249957;3232249958;49040;443;6;7;919;27;0,006
2;3232249957;3232249958;49062;443;6;7;919;27;0,006
2;3232249957;3232249958;49082;443;6;7;966;27;0,006
2;3232249957;3232249958;49106;443;6;7;919;27;0,006
2;3232249957;3232249958;49118;443;6;7;919;27;0,006
2;3232249957;3232249958;49124;443;6;7;919;27;0,006
2;3232249957;3232249958;49146;443;6;7;919;27;0,006
2;3232249957;3232249958;49166;443;6;7;919;27;0,006
2;3232249957;3232249958;49192;443;6;7;919;27;0,006
2;3232249957;3232249958;49200;443;6;7;966;27;0,006
2;3232249957;3232249958;49232;443;6;7;919;27;0,006
2;3232249957;3232249958;49252;443;6;7;919;27;0,006
2;3232249957;3232249958;49272;443;6;7;919;27;0,006
2;3232249957;3232249958;49282;443;6;7;919;27;0,006
2;3232249957;3232249958;49294;443;6;7;919;27;0,006
2;3232249957;3232249958;49326;443;6;7;919;27;0,006
2;3232249957;3232249958;49360;443;6;7;919;27;0,006
2;3232249957;3232249958;49364;443;6;7;919;27;0,006
2;3232249957;3232249958;49374;443;6;7;919;27;0,006
2;3232249957;3232249958;49424;443;6;7;966;27;0,006
2;3232249957;3232249958;49438;443;6;7;919;27;0,006
2;3232249957;3232249958;49474;443;6;7;919;27;0,006
2;3232249957;3232249958;49476;443;6;7;919;27;0,006
2;3232249957;3232249958;49496;443;6;7;966;27;0,006
2;3232249957;3232249958;49546;443;6;7;919;27;0,006
2;3232249957;3232249958;49572;443;6;7;919;27;0,006
2;3232249957;3232249958;49578;443;6;7;966;27;0,006
2;3232249957;3232249958;49582;443;6;7;919;27;0,006
2;3232249957;3232249958;49614;443;6;7;919;27;0,006
2;3232249957;3232249958;49682;443;6;7;919;27;0,006
2;3232249957;3232249958;49688;443;6;7;919;27;0,006
2;3232249957;3232249958;49740;443;6;7;919;27;0,006
2;3232249957;3232249958;49796;443;6;7;919;27;0,006
2;3232249957;3232249958;49798;443;6;7;919;27;0,006
2;3232249957;3232249958;49800;443;6;7;919;27;0,006
2;3232249957;3232249958;49816;443;6;7;919;27;0,006
2;3232249957;3232249958;49820;443;6;7;966;27;0,006
2;3232249957;3232249958;49826;443;6;7;919;27;0,006
2;3232249957;3232249958;49852;443;6;7;919;27;0,006
2;3232249957;3232249958;49878;443;6;7;919;27;0,006
2;3232249957;3232249958;49940;443;6;7;919;27;0,006
2;3232249957;3232249958;49950;443;6;7;919;27;0,006
2;3232249957;3232249958;49956;443;6;7;966;27;0,006
2;3232249957;3232249958;50040;443;6;7;919;27;0,006
2;3232249957;3232249958;43658;443;6;7;919;27;0,007
2;3232249957;3232249958;43720;443;6;7;919;27;0,007
2;3232249957;3232249958;43836;443;6;7;966;27;0,007
2;3232249957;3232249958;43926;443;6;7;966;27;0,007
2;3232249957;3232249958;43990;443;6;7;919;27;0,007
2;3232249957;3232249958;44120;443;6;7;919;27;0,007
2;3232249957;3232249958;44136;443;6;7;966;27;0,007
2;3232249957;3232249958;44144;443;6;7;919;27;0,007
2;3232249957;3232249958;44156;443;6;7;919;27;0,007
2;3232249957;3232249958;44190;443;6;7;919;27;0,007
2;3232249957;3232249958;44252;443;6;7;919;27;0,007
2;3232249957;3232249958;44286;443;6;7;919;27;0,007
2;3232249957;3232249958;44394;443;6;7;919;27;0,007
2;3232249957;3232249958;44444;443;6;7;919;27;0,007
2;3232249957;3232249958;44482;443;6;7;919;27;0,007
2;3232249957;3232249958;44526;443;6;7;919;27;0,007
2;3232249957;3232249958;44594;443;6;7;919;27;0,007
2;3232249957;3232249958;44596;443;6;7;919;27;0,007
2;3232249957;3232249958;44602;443;6;7;919;27;0,007
2;3232249957;3232249958;44610;443;6;7;919;27;0,007
2;3232249957;3232249958;44646;443;6;7;919;27;0,007
2;3232249957;3232249958;44752;443;6;7;919;27;0,007
2;3232249957;3232249958;44870;443;6;7;919;27;0,007
2;3232249957;3232249958;44882;443;6;7;919;27;0,007
2;3232249957;3232249958;44958;443;6;7;919;27;0,007
2;3232249957;3232249958;45024;443;6;7;919;27;0,007
2;3232249957;3232249958;45030;443;6;7;919;27;0,007
2;3232249957;3232249958;45174;443;6;7;966;27;0,007
2;3232249957;3232249958;45186;443;6;7;919;27;0,007
2;3232249957;3232249958;45366;443;6;7;919;27;0,007
2;3232249957;3232249958;45388;443;6;7;919;27;0,007
2;3232249957;3232249958;45400;443;6;7;919;27;0,007
2;3232249957;3232249958;45414;443;6;7;919;27;0,007
2;3232249957;3232249958;45446;443;6;7;919;27;0,007
2;3232249957;3232249958;45552;443;6;7;919;27;0,007
2;3232249957;3232249958;45572;443;6;7;919;27;0,007
2;3232249957;3232249958;45600;443;6;7;919;27;0,007
2;3232249957;3232249958;45626;443;6;7;919;27;0,007
2;3232249957;3232249958;45650;443;6;7;919;27;0,007
2;3232249957;3232249958;45720;443;6;7;919;27;0,007
2;3232249957;3232249958;45762;443;6;7;919;27;0,007
2;3232249957;3232249958;45816;443;6;7;919;27;0,007
2;3232249957;3232249958;45826;443;6;7;919;27;0,007
2;3232249957;3232249958;45828;443;6;7;919;27;0,007
2;3232249957;3232249958;45872;443;6;7;919;27;0,007
2;3232249957;3232249958;45874;443;6;7;919;27;0,007
2;3232249957;3232249958;45886;443;6;7;919;27;0,007
2;3232249957;3232249958;45888;443;6;7;919;27;0,007
2;3232249957;3232249958;45952;443;6;7;919;27;0,007
2;3232249957;3232249958;46134;443;6;7;919;27;0,007
2;3232249957;3232249958;46148;443;6;7;919;27;0,007
2;3232249957;3232249958;46170;443;6;7;919;27;0,007
2;3232249957;3232249958;46180;443;6;7;919;27;0,007
2;3232249957;3232249958;46292;443;6;7;919;27;0,007
2;3232249957;3232249958;46294;443;6;7;919;27;0,007
2;3232249957;3232249958;46334;443;6;7;919;27;0,007
2;3232249957;3232249958;46348;443;6;7;919;27;0,007
2;3232249957;3232249958;46400;443;6;7;919;27;0,007
2;3232249957;3232249958;46440;443;6;7;966;27;0,007
2;3232249957;3232249958;46452;443;6;7;966;27;0,007
2;3232249957;3232249958;46478;443;6;7;919;27;0,007
2;3232249957;3232249958;46488;443;6;7;919;27;0,007
2;3232249957;3232249958;46530;443;6;7;919;27;0,007
2;3232249957;3232249958;46626;443;6;7;919;27;0,007
2;3232249957;3232249958;46690;443;6;7;919;27;0,007
2;3232249957;3232249958;46692;443;6;7;919;27;0,007
2;3232249957;3232249958;46750;443;6;7;919;27;0,007
2;3232249957;3232249958;46752;443;6;7;919;27;0,007
2;3232249957;3232249958;46772;443;6;7;919;27;0,007
2;3232249957;3232249958;46820;443;6;7;919;27;0,007
2;3232249957;3232249958;46950;443;6;7;919;27;0,007
2;3232249957;3232249958;47052;443;6;7;919;27;0,007
2;3232249957;3232249958;47054;443;6;7;919;27;0,007
2;3232249957;3232249958;47100;443;6;7;919;27;0,007
2;3232249957;3232249958;47138;443;6;7;919;27;0,007
2;3232249957;3232249958;47162;443;6;7;919;27;0,007
2;3232249957;3232249958;47208;443;6;7;919;27;0,007
2;3232249957;3232249958;47218;443;6;7;919;27;0,007
2;3232249957;3232249958;47252;443;6;7;919;27;0,007
2;3232249957;3232249958;47358;443;6;7;966;27;0,007
2;3232249957;3232249958;47798;443;6;7;919;27;0,007
2;3232249957;3232249958;47834;443;6;7;919;27;0,007
2;3232249957;3232249958;47858;443;6;7;919;27;0,007
2;3232249957;3232249958;47872;443;6;7;966;27;0,007
2;3232249957;3232249958;47904;443;6;7;919;27;0,007
2;3232249957;3232249958;47914;443;6;7;919;27;0,007
2;3232249957;3232249958;47916;443;6;7;919;27;0,007
2;3232249957;3232249958;47928;443;6;7;919;27;0,007
2;3232249957;3232249958;47994;443;6;7;919;27;0,007
2;3232249957;3232249958;48118;443;6;7;919;27;0,007
2;3232249957;3232249958;48134;443;6;7;919;27;0,007
2;3232249957;3232249958;48140;443;6;7;966;27;0,007
2;3232249957;3232249958;48182;443;6;7;919;27;0,007
2;3232249957;3232249958;48224;443;6;7;919;27;0,007
2;3232249957;3232249958;48226;443;6;7;919;27;0,007
2;3232249957;3232249958;48242;443;6;7;966;27;0,007
2;3232249957;3232249958;48334;443;6;7;919;27;0,007
2;3232249957;3232249958;48364;443;6;7;919;27;0,007
2;3232249957;3232249958;48418;443;6;7;919;27;0,007
2;3232249957;3232249958;48466;443;6;7;919;27;0,007
2;3232249957;3232249958;48570;443;6;7;919;27;0,007
2;3232249957;3232249958;48602;443;6;7;919;27;0,007
2;3232249957;3232249958;48660;443;6;7;919;27;0,007
2;3232249957;3232249958;48734;443;6;7;919;27;0,007
2;3232249957;3232249958;48740;443;6;7;919;27;0,007
2;3232249957;3232249958;48788;443;6;7;919;27;0,007
2;3232249957;3232249958;48798;443;6;7;919;27;0,007
2;3232249957;3232249958;48832;443;6;7;919;27;0,007
2;3232249957;3232249958;48874;443;6;7;966;27;0,007
2;3232249957;3232249958;48876;443;6;7;919;27;0,007
2;3232249957;3232249958;49016;443;6;7;919;27;0,007
2;3232249957;3232249958;49022;443;6;7;919;27;0,007
2;3232249957;3232249958;49024;443;6;7;919;27;0,007
2;3232249957;3232249958;49064;443;6;7;919;27;0,007
2;3232249957;3232249958;49202;443;6;7;919;27;0,007
2;3232249957;3232249958;49234;443;6;7;919;27;0,007
2;3232249957;3232249958;49338;443;6;7;919;27;0,007
2;3232249957;3232249958;49400;443;6;7;919;27;0,007
2;3232249957;3232249958;49410;443;6;7;919;27;0,007
2;3232249957;3232249958;49470;443;6;7;966;27;0,007
2;3232249957;3232249958;49484;443;6;7;919;27;0,007
2;3232249957;3232249958;49526;443;6;7;919;27;0,007
2;3232249957;3232249958;49548;443;6;7;919;27;0,007
2;3232249957;3232249958;49554;443;6;7;919;27;0,007
2;3232249957;3232249958;49612;443;6;7;919;27;0,007
2;3232249957;3232249958;49668;443;6;7;919;27;0,007
2;3232249957;3232249958;49706;443;6;7;919;27;0,007
2;3232249957;3232249958;49728;443;6;7;919;27;0,007
2;3232249957;3232249958;49730;443;6;7;919;27;0,007
2;3232249957;3232249958;49738;443;6;7;919;27;0,007
2;3232249957;3232249958;49772;443;6;7;919;27;0,007
2;3232249957;3232249958;49824;443;6;7;919;27;0,007
2;3232249957;3232249958;49842;443;6;7;919;27;0,007
2;3232249957;3232249958;49890;443;6;7;919;27;0,007
2;3232249957;3232249958;49892;443;6;7;919;27;0,007
2;3232249957;3232249958;49916;443;6;7;919;27;0,007
2;3232249957;3232249958;49962;443;6;7;919;27;0,007
2;3232249957;3232249958;49990;443;6;7;919;27;0,007
2;3232249957;3232249958;43534;443;6;6;867;27;0,006
2;3232249957;3232249958;43736;443;6;6;867;27;0,006
2;3232249957;3232249958;43752;443;6;6;867;27;0,006
2;3232249957;3232249958;43890;443;6;6;867;27;0,006
2;3232249957;3232249958;44090;443;6;6;867;27;0,006
2;3232249957;3232249958;44146;443;6;6;867;27;0,006
2;3232249957;3232249958;44154;443;6;6;914;27;0,006
2;3232249957;3232249958;44298;443;6;6;867;27;0,006
2;3232249957;3232249958;44396;443;6;6;867;27;0,006
2;3232249957;3232249958;44402;443;6;6;867;27;0,006
2;3232249957;3232249958;44406;443;6;6;867;27;0,006
2;3232249957;3232249958;44606;443;6;6;867;27;0,006
2;3232249957;3232249958;44640;443;6;6;867;27;0,006
2;3232249957;3232249958;44802;443;6;6;867;27;0,006
2;3232249957;3232249958;44818;443;6;6;867;27;0,006
2;3232249957;3232249958;44874;443;6;6;867;27;0,006
2;3232249957;3232249958;44948;443;6;6;867;27;0,006
2;3232249957;3232249958;44976;443;6;6;867;27;0,006
2;3232249957;3232249958;45108;443;6;6;867;27;0,006
2;3232249957;3232249958;45144;443;6;6;867;27;0,006
2;3232249957;3232249958;45202;443;6;6;867;27;0,006
2;3232249957;3232249958;45214;443;6;6;867;27;0,006
2;3232249957;3232249958;45318;443;6;6;867;27;0,006
2;3232249957;3232249958;45340;443;6;6;867;27;0,006
2;3232249957;3232249958;45342;443;6;6;867;27;0,006
2;3232249957;3232249958;45524;443;6;6;867;27;0,006
2;3232249957;3232249958;45588;443;6;6;867;27;0,006
2;3232249957;3232249958;45614;443;6;6;867;27;0,006
2;3232249957;3232249958;45632;443;6;6;914;27;0,006
2;3232249957;3232249958;45694;443;6;6;867;27;0,006
2;3232249957;3232249958;45760;443;6;6;867;27;0,006
2;3232249957;3232249958;45790;443;6;6;867;27;0,006
2;3232249957;3232249958;45966;443;6;6;867;27;0,006
2;3232249957;3232249958;45992;443;6;6;867;27;0,006
2;3232249957;3232249958;46002;443;6;6;867;27;0,006
2;3232249957;3232249958;46178;443;6;6;867;27;0,006
2;3232249957;3232249958;46252;443;6;6;867;27;0,006
2;3232249957;3232249958;46264;443;6;6;914;27;0,006
2;3232249957;3232249958;46284;443;6;6;867;27;0,006
2;3232249957;3232249958;46298;443;6;6;867;27;0,006
2;3232249957;3232249958;46314;443;6;6;867;27;0,006
2;3232249957;3232249958;46492;443;6;6;867;27;0,006
2;3232249957;3232249958;46588;443;6;6;867;27;0,006
2;3232249957;3232249958;46606;443;6;6;867;27;0,006
2;3232249957;3232249958;46608;443;6;6;867;27;0,006
2;3232249957;3232249958;46702;443;6;6;914;27;0,006
2;3232249957;3232249958;46730;443;6;6;867;27;0,006
2;3232249957;3232249958;46792;443;6;6;867;27;0,006
2;3232249957;3232249958;46836;443;6;6;867;27;0,006
2;3232249957;3232249958;46870;443;6;6;867;27;0,006
2;3232249957;3232249958;47260;443;6;6;867;27;0,006
2;3232249957;3232249958;47314;443;6;6;867;27;0,006
2;3232249957;3232249958;47572;443;6;6;867;27;0,006
2;3232249957;3232249958;47582;443;6;6;867;27;0,006
2;3232249957;3232249958;47598;443;6;6;867;27;0,006
2;3232249957;3232249958;47644;443;6;6;867;27;0,006
2;3232249957;3232249958;47690;443;6;6;867;27;0,006
2;3232249957;3232249958;47734;443;6;6;867;27;0,006
2;3232249957;3232249958;47936;443;6;6;867;27;0,006
2;3232249957;3232249958;48038;443;6;6;867;27;0,006
2;3232249957;3232249958;48142;443;6;6;867;27;0,006
